MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Doverlandia,CERRADO,GOIAS,14.7689671058465
Doverlandia,CERRADO,GOIAS,114.408257670579
Doverlandia,CERRADO,GOIAS,226.643808898975
Doverlandia,CERRADO,GOIAS,15.7346708848751
Doverlandia,CERRADO,GOIAS,29.9467739343003
Doverlandia,CERRADO,GOIAS,4802.70311171943
Doverlandia,CERRADO,GOIAS,88.3879124572758
Doverlandia,CERRADO,GOIAS,1289.95744136054
Edeia,CERRADO,GOIAS,0.201626346104336
Edeia,CERRADO,GOIAS,1021.33078051275
Edeia,CERRADO,GOIAS,497.824600417064
Edeia,CERRADO,GOIAS,2.0821764480566
Edeia,CERRADO,GOIAS,154.490312029074
Edeia,CERRADO,GOIAS,26.1263740509184
Edeia,CERRADO,GOIAS,321.060730233871
Edeia,CERRADO,GOIAS,36.9084610925459
Edeia,CERRADO,GOIAS,25.484836738998
Edeia,CERRADO,GOIAS,87.0101166300347
Edeia,CERRADO,GOIAS,9265.38938670219
Edeia,CERRADO,GOIAS,7.04738587838081
Edeia,CERRADO,GOIAS,91.2711626167134
Edeia,CERRADO,GOIAS,8.60927994404248
Edeia,CERRADO,GOIAS,18.0062757903787
Edeia,CERRADO,GOIAS,121.363121921679
Edeia,CERRADO,GOIAS,22.6457491718305
Edeia,CERRADO,GOIAS,175.425992070121
Edeia,CERRADO,GOIAS,347.520500986336
Edeia,CERRADO,GOIAS,24.1264949408094
Edeia,CERRADO,GOIAS,45.9183859075167
Edeia,CERRADO,GOIAS,7364.14464432749
Edeia,CERRADO,GOIAS,135.528130097657
Edeia,CERRADO,GOIAS,1977.93470931512
Goiandira,CERRADO,GOIAS,0.00017190003576466
Goiandira,CERRADO,GOIAS,0.017422431793838
Hidrolandia,CERRADO,GOIAS,0.000270039498934698
Hidrolandia,CERRADO,GOIAS,0.0273690737230153
Ipora,CERRADO,GOIAS,0.0292212117396709
Ipora,CERRADO,GOIAS,148.018964635518
Ipora,CERRADO,GOIAS,72.1484981455569
Ipora,CERRADO,GOIAS,0.301764724916123
Ipora,CERRADO,GOIAS,22.3899019485942
Ipora,CERRADO,GOIAS,3.78643130167458
Ipora,CERRADO,GOIAS,46.5305440520283
Ipora,CERRADO,GOIAS,5.34905272752694
Ipora,CERRADO,GOIAS,3.69345487278654
Ipora,CERRADO,GOIAS,12.6101627622811
Ipora,CERRADO,GOIAS,1342.81015527217
Ipora,CERRADO,GOIAS,1.02136034770361
Ipora,CERRADO,GOIAS,13.2277057045352
Ipora,CERRADO,GOIAS,1.24772182322237
Ipora,CERRADO,GOIAS,2.60960537985096
Ipora,CERRADO,GOIAS,17.5888595492661
Ipora,CERRADO,GOIAS,3.28199287612496
Ipora,CERRADO,GOIAS,25.4240587004943
Ipora,CERRADO,GOIAS,50.3652937198164
Ipora,CERRADO,GOIAS,3.49659372806701
Ipora,CERRADO,GOIAS,6.65483902908763
Ipora,CERRADO,GOIAS,1067.26741862446
Ipora,CERRADO,GOIAS,19.6417594366163
Ipora,CERRADO,GOIAS,286.657225431408
Israelandia,CERRADO,GOIAS,0.00642866360284895
Israelandia,CERRADO,GOIAS,32.564157125349
Israelandia,CERRADO,GOIAS,15.8726622345668
Israelandia,CERRADO,GOIAS,0.0663882087086183
Israelandia,CERRADO,GOIAS,4.92577614544552
Israelandia,CERRADO,GOIAS,0.833014500241164
Israelandia,CERRADO,GOIAS,10.2367149464214
Israelandia,CERRADO,GOIAS,1.17679105457793
Israelandia,CERRADO,GOIAS,0.812559695367213
Israelandia,CERRADO,GOIAS,2.77423452176082
Israelandia,CERRADO,GOIAS,295.418097224717
Israelandia,CERRADO,GOIAS,0.224699172339978
Israelandia,CERRADO,GOIAS,2.91009390608182
Israelandia,CERRADO,GOIAS,0.274498673870543
Israelandia,CERRADO,GOIAS,0.57411291744863
Israelandia,CERRADO,GOIAS,3.86954730718714
